datetime,static_occ,dynamic_occ,static_price,dynamic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-04 19:30:00,1.687033390957511,1.514368607294169,1.5,1.45,3.088503751830981,43.43100275238206,52.42648273204073,-8.995479979658676
2022-06-04 19:35:00,2.277746671556243,1.9998505710545815,1.5,1.45,2.7668708889478033,51.21726828549786,72.89030995764186,-21.673041672144002
2022-06-04 19:40:00,2.0235531413311327,1.6500939589864876,1.5,1.45,2.5523299428371127,49.966935176268066,63.64067778276405,-13.673742606495985
2022-06-04 19:45:00,2.1452089940210857,1.4913365513011487,1.5,1.45,2.8922135133668743,17.233657189253698,20.55058354082468,-3.316926351570981
2022-06-04 19:50:00,2.7933910849168107,1.4084492962790178,1.5,1.45,4.447713451631615,27.270724176674786,33.35905461189321,-6.08833043521842
2022-06-04 19:55:00,2.8570423609948863,1.3839863121234235,1.5,1.45,3.500687042216281,21.235763147686065,26.35939176381198,-5.123628616125917
2022-06-04 20:00:00,2.8259321939115263,1.7023818769981331,1.5,1.45,1.680238711637001,0.0,0.0,0.0
2022-06-04 20:05:00,3.280294299310365,1.832966799980662,1.5,1.45,2.493278674650943,0.0,0.0,0.0
2022-06-04 20:10:00,3.7962373254093835,1.4278109925629703,1.5,1.45,2.0696431731237768,0.0,0.0,0.0
2022-06-04 20:15:00,2.5918701406994,1.1174045974157967,1.5,1.45,3.5852220634103436,0.0,0.0,0.0
2022-06-04 20:20:00,2.781514579516729,1.4788290047519996,1.5,1.45,4.316286454197424,7.176027878024275,9.797170734745558,-2.621142856721283
2022-06-04 20:25:00,2.4063873564776963,1.2899022322226563,1.5,1.45,3.8792536352589537,0.0,0.0,0.0
2022-06-04 20:30:00,2.297386114405197,1.8587539043819337,1.5,1.45,3.015763713484228,0.0,0.0,0.0
2022-06-04 20:35:00,3.026095955974438,1.6034912466903217,1.5,1.45,3.8774895583631848,0.0,0.0,0.0
2022-06-04 20:40:00,1.9144160789624722,1.3601746716465828,1.5,1.45,4.690470713512209,0.0,0.0,0.0
2022-06-04 20:45:00,2.1827582839736457,1.4465773280114098,1.5,1.45,4.817338855199335,10.38270739621902,10.870246065889205,-0.4875386696701849
2022-06-04 20:50:00,2.0994793470264645,2.0863790796908437,1.5,1.45,3.8136671149550576,0.0,0.0,0.0
2022-06-04 20:55:00,2.164849215014846,2.5035737498561166,1.5,1.45,3.509375614422969,11.716328574703605,19.961746638266387,-8.245418063562783
2022-06-04 21:00:00,1.9355678697567844,1.397306692867755,1.5,1.45,6.043573792993009,30.773897994862445,29.622507361935593,1.1513906329268515
2022-06-04 21:05:00,2.1419829831488366,1.6332190439346017,1.5,1.45,3.645951325044165,42.88681349056595,49.455087648788904,-6.568274158222955
2022-06-04 21:10:00,2.105642225026534,1.8247783491974916,1.5,1.45,3.25284954345903,20.566270207570167,27.907465037732287,-7.34119483016212
2022-06-04 21:15:00,1.689457626467598,1.5016790348243434,1.5,1.45,3.317535837616486,16.96585613800772,19.75038293184271,-2.784526793834992
2022-06-04 21:20:00,1.9438332518308141,1.8404306545949976,1.5,1.45,2.7298974326999934,4.050439183570463,5.6892672875499635,-1.6388281039795007
2022-06-04 21:25:00,1.573736319246359,1.8501379813965741,1.5,1.45,2.3266001461909944,13.751516440533786,20.776255023679646,-7.02473858314586
2022-06-04 21:30:00,1.5695432380652445,1.5050706280536352,1.5,1.45,3.739637671931999,27.322150545034358,32.02093902938883,-4.69878848435447
2022-06-04 21:35:00,1.930645223635149,1.7127811750812374,1.5,1.45,2.2961558290300426,14.101414889008934,18.19420590478727,-4.092791015778337
2022-06-04 21:40:00,2.2352577029578584,1.600918536864923,1.5,1.45,4.388464801861898,11.794411334536061,13.541665224314015,-1.7472538897779533
2022-06-04 21:45:00,1.9062019363479128,1.5873701431811003,1.5,1.45,3.8002174142721064,29.31513926287331,34.171215580222146,-4.856076317348837
2022-06-04 21:50:00,1.9187882197657138,1.3388012017112647,1.5,1.45,6.870552257578121,31.58354533475461,32.05958260932459,-0.47603727456998257
2022-06-04 21:55:00,1.9229072690814357,1.350501307521759,1.5,1.45,6.434421900493234,12.656162636902042,13.462136136957637,-0.805973500055595
2022-06-04 22:00:00,2.8013491873255405,1.6439364455483372,1.5,1.45,4.954243693774752,16.99954355891951,21.270605864941732,-4.271062306022223
2022-06-04 22:05:00,2.3542712632297578,1.574771296068825,1.5,1.45,5.945678348912781,1.576815413491877,1.9031573059293034,-0.3263418924374264
2022-06-04 22:10:00,2.456103119883695,1.5990348816798936,1.5,1.45,3.4636504234896726,10.312662990048068,13.404955246566372,-3.092292256518304
2022-06-04 22:15:00,1.8990910278467992,1.4952678859466986,1.5,1.45,3.2459699335277814,0.0,0.0,0.0
2022-06-04 22:20:00,2.3972122906013067,1.6795930375660952,1.5,1.45,2.520524387804928,0.0,0.0,0.0
2022-06-04 22:25:00,2.903484864299414,1.5014794066410682,1.5,1.45,1.0709273867289109,0.0,0.0,0.0
2022-06-04 22:30:00,2.732892527680172,1.7333874255344455,1.5,1.45,1.4894454734827864,4.082384793937038,6.5231085586542354,-2.4407237647171973
2022-06-04 22:35:00,3.0960657813586794,1.6278634222898325,1.5,1.45,1.4512801364505719,2.651873534749175,4.094625959304068,-1.442752424554893
2022-06-04 22:40:00,2.8348825738236054,1.5365933265057146,1.5,1.45,1.6491979145229343,10.327971948723006,15.413620005068633,-5.085648056345628
2022-06-04 22:45:00,2.19711885738416,1.3864512648547518,1.5,1.45,2.4278806546590634,0.0,0.0,0.0
2022-06-04 22:50:00,1.9430761746220417,1.1769120645671942,1.5,1.45,3.0645102358403173,0.0,0.0,0.0
2022-06-04 22:55:00,1.98676216085968,1.6457183221675415,1.5,1.45,3.2677171155819296,12.936989423677666,22.039692739393775,-9.10270331571611
2022-06-04 23:00:00,1.8769459194558433,1.4091246232200294,1.5,1.45,3.565595735054271,5.949086208485557,8.202513813132848,-2.2534276046472907
2022-06-04 23:05:00,1.9561263851890562,1.6838542248046178,1.5,1.45,3.5546924976483583,14.16971106355276,24.43276820832257,-10.26305714476981
2022-06-04 23:10:00,2.437333031753847,1.3002885160986744,1.5,1.45,4.1586031829697925,24.776897610046888,33.97611778807564,-9.199220178028753
2022-06-04 23:15:00,2.7919134737795943,1.192536004228175,1.5,1.45,3.878112785416401,3.5673155923733453,4.208303551230104,-0.6409879588567589
2022-06-04 23:20:00,3.1352139807672033,1.1659428489889807,1.5,1.45,4.361036951311018,11.144277570106066,13.130359503400792,-1.9860819332947255
2022-06-04 23:25:00,3.5974942664192855,1.3007270935039865,1.5,1.45,4.759799195657979,26.755561358355266,33.723179924409045,-6.96761856605378
2022-06-04 23:30:00,3.8136182372371237,1.4397220719367232,1.5,1.45,4.522469116618526,31.348887149253585,43.250593422385236,-11.901706273131651
2022-06-04 23:35:00,3.2389169791766093,1.2277495671447822,1.5,1.45,4.2704652195283925,17.68096859681671,19.546941176130613,-1.865972579313901
2022-06-04 23:40:00,2.7656722109234604,1.522269119791246,1.5,1.45,3.521868761304992,37.87188782762613,49.105087472428124,-11.233199644801992
2022-06-04 23:45:00,2.098076690577622,1.3627749220119607,1.5,1.45,4.272692581498234,57.38759594736812,69.46747038317557,-12.079874435807447
2022-06-04 23:50:00,2.305496432832475,1.744551749211091,1.5,1.45,4.1338534744529385,63.780923882425874,102.27137733927327,-38.4904534568474
2022-06-04 23:55:00,2.1730274403545833,2.72315635056143,1.5,1.45,2.605205602801577,60.97666671478011,143.94012303270475,-82.96345631792464
2022-06-05 00:00:00,2.5557641735670678,2.3734471870858647,1.5,1.45,2.0185406076447143,32.4911423023209,58.61332997033964,-26.12218766801874
2022-06-05 00:05:00,2.409392961544226,2.3014800932957336,1.5,1.45,2.6296077112746166,19.007806630433144,32.923501451633996,-13.915694821200852
2022-06-05 00:10:00,2.664328735645917,2.2150326086377645,1.5,1.45,1.7078009620978498,14.633556276458213,24.550787605755495,-9.917231329297282
2022-06-05 00:15:00,3.0468439287995945,1.9528471609655433,1.5,1.45,2.0827814359855816,8.976320287783523,13.28957142161333,-4.313251133829807
2022-06-05 00:20:00,3.468752531622865,1.6992148465916443,1.5,1.45,3.748326933238221,9.460437268530782,12.307319773673536,-2.8468825051427533
2022-06-05 00:25:00,3.467264831127453,1.513296666408271,1.5,1.45,3.9834682018804695,0.0,0.0,0.0
2022-06-05 00:30:00,3.4123300444856017,1.6101772052289325,1.5,1.45,4.524516499689174,1.4217054748743778,1.8413765772799626,-0.4196711024055848
2022-06-05 00:35:00,2.37076444336438,1.7770511958266917,1.5,1.45,3.5444716141876214,4.111439488909185,5.644295019061797,-1.5328555301526121
2022-06-05 00:40:00,2.36516909179277,1.521686049263574,1.5,1.45,2.876620376017565,11.069370527808452,13.430363767794558,-2.360993239986106
2022-06-05 00:45:00,2.2262582670885305,1.726084687997249,1.5,1.45,2.465264786108227,21.163669458941797,30.123621548658935,-8.959952089717138
2022-06-05 00:50:00,2.122125954228485,1.4171044587237283,1.5,1.45,3.4890150726116036,3.169119629522187,3.8504579695691628,-0.6813383400469757
2022-06-05 00:55:00,2.448807559941995,1.5556378500810548,1.5,1.45,3.758854196692009,7.555390152688856,9.513753841517294,-1.9583636888284381
2022-06-05 01:00:00,3.17991428849279,1.9822920280766376,1.5,1.45,2.223921317211937,1.279905231005579,2.1188463064277805,-0.8389410754222015
2022-06-05 01:05:00,3.2091545545686686,1.776739056553824,1.5,1.45,3.0463203346361114,7.675910919469757,11.123759925471953,-3.447849006002196
2022-06-05 01:10:00,2.8604187844340765,2.0437213588240635,1.5,1.45,2.4561475025139092,1.6760867775349397,2.7418616264580917,-1.065774848923152
2022-06-05 01:15:00,3.4352108435469244,1.8228309847590751,1.5,1.45,2.2806790803842825,0.0,0.0,0.0
2022-06-05 01:20:00,3.8782868242551194,1.7848600255303184,1.5,1.45,2.044454335640638,5.3184821878125215,7.260414681760936,-1.9419324939484142
2022-06-05 01:25:00,2.6852159243384404,1.9794268513804336,1.5,1.45,1.4014685587308742,0.0,0.0,0.0
2022-06-05 01:30:00,2.27248201252211,1.842963787730868,1.5,1.45,2.3237411864176636,0.0,0.0,0.0
2022-06-05 01:35:00,2.0391752733847017,1.6092400849239161,1.5,1.45,2.587436649233627,0.0,0.0,0.0
2022-06-05 01:40:00,2.105882971519402,1.7705064338815923,1.5,1.45,4.402075325864569,0.0,0.0,0.0
2022-06-05 01:45:00,2.1656922608359594,1.770601462329823,1.5,1.45,3.585517017821579,0.0,0.0,0.0
2022-06-05 01:50:00,1.4035538385548956,1.7342734414982663,1.5,1.45,2.782768974056487,0.013430424038157973,0.019812544937929173,-0.0063821208997712
2022-06-05 01:55:00,1.6998671629329896,1.5036788136004755,1.5,1.45,2.5900069158422423,13.697088038298418,16.80808953043948,-3.111001492141064
2022-06-05 02:00:00,1.9903221111001264,1.964573321613356,1.5,1.45,2.7256269791833088,7.6327203287858865,11.273362113028575,-3.640641784242689
2022-06-05 02:05:00,1.2722509744506276,2.377825275275604,1.5,1.45,3.8792024231477846,23.551203468277883,39.05805322308886,-15.506849754810979
2022-06-05 02:10:00,1.353154963497749,2.262627259098655,1.5,1.45,3.7402471792011194,12.95853646960144,19.937396402754665,-6.978859933153226
2022-06-05 02:15:00,1.787943414522444,2.920911308727062,1.5,1.45,1.229012106417477,14.745681568756295,28.202581570567613,-13.456900001811318
2022-06-05 02:20:00,1.9725783285188465,3.05749672966401,1.5,1.45,1.794607565937074,12.940447588847482,24.979149470425725,-12.038701881578243
2022-06-05 02:25:00,1.671486601153128,2.992706220941468,1.5,1.45,0.8133617672355158,5.174645626202058,10.138269809755856,-4.963624183553798
2022-06-05 02:30:00,1.9958069659295452,2.3606363891952924,1.5,1.45,1.3353849893241283,0.0,0.0,0.0
2022-06-05 02:35:00,1.9931870712371358,2.8194070860088494,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-05 02:40:00,2.3009787056401008,3.579443127504176,1.5,1.45,0.0,8.963552547830052,19.45253042910992,-10.488977881279869
2022-06-05 02:45:00,2.104308126414745,3.305930624866352,1.5,1.45,0.0,8.621887481419241,17.07136951786636,-8.449482036447117
2022-06-05 02:50:00,1.8827568538981614,3.0385833857469273,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-05 02:55:00,2.3591085688445745,3.0289346321793893,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-05 03:00:00,2.2725851663765053,3.0760723731437545,1.5,1.45,0.0,7.647644469541777,13.490162438897007,-5.842517969355231
2022-06-05 03:05:00,2.068697052215954,2.596154858880259,1.5,1.45,0.0,8.135985720702335,12.252281938321685,-4.11629621761935
2022-06-05 03:10:00,2.4013010200081006,2.7105903662286854,1.5,1.45,0.0,5.594165258138716,8.464532972298388,-2.8703677141596717
2022-06-05 03:15:00,2.793603503597613,3.2428545011694414,1.5,1.45,1.1570947107564566,19.22223316538188,33.948750476500784,-14.726517311118904
2022-06-05 03:20:00,2.063097926637445,3.718481888697157,1.5,1.45,0.7660069120578419,20.539285482147072,41.73113668197782,-21.19185119983075
2022-06-05 03:25:00,2.1957978234791393,3.452036037521326,1.5,1.45,1.1945101677805283,28.04807183186853,52.80814196881659,-24.760070136948062
2022-06-05 03:30:00,2.3632127464124224,3.4267808733347955,1.5,1.45,1.768420637777037,33.98707625198861,64.6869321173874,-30.69985586539879
2022-06-05 03:35:00,1.971741172745897,3.197015509870275,1.5,1.45,1.172132062752859,39.458974034539224,70.24885443668424,-30.789880402145016
2022-06-05 03:40:00,2.0480140665055724,3.2698991546122724,1.5,1.45,1.046484683297402,26.515483684381948,49.81323976971846,-23.29775608533651
2022-06-05 03:45:00,1.9949797454305722,3.3020129372986284,1.5,1.45,0.9571311083103924,32.1140989948409,62.406725614829114,-30.292626619988212
2022-06-05 03:50:00,2.180896734667767,3.6875909580319206,1.5,1.45,0.3228935027394042,9.68017155626751,21.24997789624271,-11.569806339975202
2022-06-05 03:55:00,2.0134707739955,2.9519176035296866,1.5,1.45,0.03808039039931921,5.3957362334250725,9.633619394428525,-4.237883161003452
2022-06-05 04:00:00,2.250375909094235,4.197335841481913,1.5,1.45,0.011709975624556224,5.053205567327828,12.544361102000613,-7.491155534672784
2022-06-05 04:05:00,2.1991734904165,4.607125243681735,1.5,1.45,0.765064227890763,0.0,0.0,0.0
2022-06-05 04:10:00,1.8731810862198561,4.19817673224753,1.5,1.45,0.7235221366915744,0.0,0.0,0.0
2022-06-05 04:15:00,2.168662991189144,4.044789443079758,1.5,1.45,0.5114474040542691,0.0,0.0,0.0
2022-06-05 04:20:00,1.734611795017488,4.095136383682459,1.5,1.45,0.8697357998209132,0.0,0.0,0.0
2022-06-05 04:25:00,1.7961700303275174,3.516466807243049,1.5,1.45,1.4051193925618004,10.008736883304628,21.804961412221505,-11.796224528916877
2022-06-05 04:30:00,2.575600428732939,4.027274263573044,1.5,1.45,1.817232567472665,2.462432897994756,6.251415362419322,-3.7889824644245658
2022-06-05 04:35:00,3.0256791203211093,3.3129417213101076,1.5,1.45,1.9927641620331393,0.0,0.0,0.0
2022-06-05 04:40:00,2.8682241719875656,3.245637043825647,1.5,1.45,2.564543050682058,11.952377172423558,23.734746515730087,-11.782369343306529
2022-06-05 04:45:00,2.799526539405546,2.7884262725231785,1.5,1.45,2.2127013052478253,18.606196786198986,31.622994396187565,-13.01679760998858
2022-06-05 04:50:00,2.5246769210487634,2.555049284716017,1.5,1.45,1.6025559510957055,8.892672830492366,13.469744165389027,-4.577071334896662
2022-06-05 04:55:00,3.3368601497650996,2.6736857776548026,1.5,1.45,1.1540898372441233,9.044655155805813,13.956300572090576,-4.911645416284763
2022-06-05 05:00:00,2.647084923352056,3.2633084508196233,1.5,1.45,1.1525361419044418,17.12727166057838,33.322548291341406,-16.195276630763026
2022-06-05 05:05:00,2.2348880400389626,2.9979846050975723,1.5,1.45,0.5263035298971982,19.56290024128286,34.76260519316962,-15.199704951886758
2022-06-05 05:10:00,3.4521137045411336,2.9718727286667153,1.5,1.45,1.2073006507639077,17.61898219468422,31.160152801542587,-13.541170606858365
2022-06-05 05:15:00,4.34661860608393,3.79460219290784,1.5,1.45,1.2063017336992028,21.544883630181264,50.64565211167831,-29.100768481497045
2022-06-05 05:20:00,3.4515229918410917,3.284573554485016,1.5,1.45,1.4026214306551983,22.298188631036503,46.38920340112716,-24.09101477009066
2022-06-05 05:25:00,2.9787467528672518,3.5534690891556093,1.5,1.45,2.2097845580712767,21.9949953683679,50.9664006692066,-28.9714053008387
2022-06-05 05:30:00,2.0260019288987072,3.7520707849387307,1.5,1.45,2.5962629247158615,16.532763921947172,40.380741944184734,-23.847978022237562
2022-06-05 05:35:00,2.7004038860097133,4.329835331868317,1.5,1.45,1.6329411158744307,33.170947731084595,95.0039156523848,-61.83296792130021
2022-06-05 05:40:00,2.9706149448501873,4.200721139379384,1.5,1.45,1.9434685383569907,15.940501485521864,46.087415647700084,-30.14691416217822
2022-06-05 05:45:00,2.7705105719444942,4.4128048676324365,1.5,1.45,1.5060132261262453,6.9828827326341045,20.18901470636636,-13.206131973732257
2022-06-05 05:50:00,1.9603502323709936,3.6581682320117475,1.5,1.45,0.6638394693286775,2.2829391630666973,5.122738502998268,-2.8397993399315706
2022-06-05 05:55:00,2.3754698084657835,3.510877430399034,1.5,1.45,1.0783417845036996,9.813875377516638,20.75820942835052,-10.94433405083388
2022-06-05 06:00:00,3.488297698174421,2.8488371998752346,1.5,1.45,2.2600879338355897,10.220449102601258,17.43211085985506,-7.211661757253804
2022-06-05 06:05:00,2.973263507669508,3.2090040355906218,1.5,1.45,1.583427595248762,16.25439586329987,31.13555633370785,-14.88116047040798
2022-06-05 06:10:00,2.894804252621528,3.2238137679847916,1.5,1.45,0.7960163268067336,7.412102511954415,14.50041655637797,-7.088314044423556
2022-06-05 06:15:00,2.2423673667877297,3.0726144298752383,1.5,1.45,0.7346846549222408,1.9404272155401903,3.7244450643723854,-1.7840178488321952
2022-06-05 06:20:00,2.1090373672312963,3.0888998455588244,1.5,1.45,1.740562332279898,10.563819662126376,20.571703396898464,-10.007883734772088
2022-06-05 06:25:00,2.2208242875867232,2.812019569934382,1.5,1.45,3.355272045792467,7.748983754650516,13.723996193166654,-5.975012438516138
2022-06-05 06:30:00,2.6128662055480882,3.2557440255943657,1.5,1.45,1.7098032034396695,13.47729708240922,27.36896801628123,-13.891670933872009
2022-06-05 06:35:00,2.8725667330431746,3.276401967175935,1.5,1.45,0.4348458876789907,6.643501459630841,14.752574588716465,-8.109073129085624
2022-06-05 06:40:00,3.1267620600524766,2.2406279165582004,1.5,1.45,0.0,10.433551611785692,14.9190914434859,-4.485539831700208
2022-06-05 06:45:00,3.419860186706932,2.0797778851309463,1.5,1.45,0.876121686162665,10.554124854978138,14.41045641733565,-3.8563315623575125
2022-06-05 06:50:00,2.9823457489670973,2.3959833623705706,1.5,1.45,0.24173073649457932,0.0,0.0,0.0
2022-06-05 06:55:00,3.426724867390709,2.7263241768791038,1.5,1.45,0.35886342423647655,6.879767661329075,12.115521280307526,-5.235753618978451
2022-06-05 07:00:00,3.925166433272681,3.0640910769880967,1.5,1.45,1.3188527330487976,5.7596961070412,11.592859122163842,-5.833163015122643
2022-06-05 07:05:00,3.6723865944341116,2.5832946644692223,1.5,1.45,0.44934294235847627,3.1354076611507855,5.400103743124862,-2.2646960819740762
2022-06-05 07:10:00,2.1588079064734207,2.9438675961316556,1.5,1.45,0.9824254674768582,1.5498117956875528,2.8731544047237945,-1.3233426090362417
2022-06-05 07:15:00,2.996645150797805,3.5843352082672553,1.5,1.45,0.8011959584123273,1.6738881748900756,3.7627054359111844,-2.088817261021109
2022-06-05 07:20:00,3.70905178513712,2.9791139043378716,1.5,1.45,1.0671644560194011,0.1348412501716506,0.2616904993797787,-0.12684924920812807
2022-06-05 07:25:00,3.840459665258521,3.178039383806111,1.5,1.45,0.673404922412519,0.0,0.0,0.0
2022-06-05 07:30:00,4.491435528004216,3.2892549311597774,1.5,1.45,1.5944005106035755,0.0,0.0,0.0
2022-06-05 07:35:00,4.8523101931144605,3.7255232339466913,1.5,1.45,1.382888510037732,0.0,0.0,0.0
2022-06-05 07:40:00,4.618407553741669,3.605049408807016,1.5,1.45,2.151789450682549,0.0,0.0,0.0
2022-06-05 07:45:00,3.901068630871336,3.158108249536717,1.5,1.45,0.8418024829375151,0.0,0.0,0.0
2022-06-05 07:50:00,3.7316297185106735,3.9210809473268586,1.5,1.45,1.3502579245186697,0.0,0.0,0.0
2022-06-05 07:55:00,4.17194680829,3.6682766559446756,1.5,1.45,1.9167242067278847,0.0,0.0,0.0
2022-06-05 08:00:00,3.5151717518885603,3.3067454864448433,1.5,1.45,1.3757854841817547,0.8160825669478232,1.8855623776763089,-1.0694798107284855
2022-06-05 08:05:00,4.408335172616695,2.11520777313782,1.5,1.45,2.017461244726697,0.0,0.0,0.0
2022-06-05 08:10:00,4.197036088048684,1.8555756984760243,1.5,1.45,2.2898885094692187,0.0,0.0,0.0
2022-06-05 08:15:00,3.504614025977463,1.989061541168467,1.5,1.45,3.087094320420942,0.0,0.0,0.0
2022-06-05 08:20:00,3.703178831224922,2.104006447598689,1.5,1.45,3.039765858370579,0.0,0.0,0.0
2022-06-05 08:25:00,3.575215596712453,2.3517059515401604,1.5,1.45,1.566364635938785,2.5021241887892747,4.037440302802689,-1.5353161140134142
2022-06-05 08:30:00,3.445193543651889,1.7442784639425766,1.5,1.45,2.1192873471070586,5.582764909468245,7.396550655355711,-1.8137857458874667
2022-06-05 08:35:00,3.533443442027862,2.191788791033712,1.5,1.45,2.030592418753153,1.2632437061214374,1.9881314302028483,-0.7248877240814109
2022-06-05 08:40:00,2.8077705494550935,2.231228160941514,1.5,1.45,2.0502262996403307,0.0,0.0,0.0
2022-06-05 08:45:00,2.525989873081966,2.0510203557964304,1.5,1.45,1.9588043590838635,0.34886874014617825,0.5045134095384517,-0.15564466939227345
2022-06-05 08:50:00,2.480708848637051,2.0726949824448266,1.5,1.45,3.7661841946839885,2.6573150518414437,3.707787006742749,-1.0504719549013055
2022-06-05 08:55:00,2.0518747415802783,2.05949050929784,1.5,1.45,3.3398080505236156,0.0,0.0,0.0
2022-06-05 09:00:00,1.9848718920427162,2.037581916328475,1.5,1.45,2.970981727687088,0.0,0.0,0.0
2022-06-05 09:05:00,2.7038777958757736,1.7835762701599767,1.5,1.45,3.2587306064507446,0.0,0.0,0.0
2022-06-05 09:10:00,2.199152206227123,2.029278419747468,1.5,1.45,2.1391524368466754,0.32974792952209886,0.4802227066839695,-0.15047477716187063
2022-06-05 09:15:00,1.7317129739449209,1.7794792572690212,1.5,1.45,3.0422978656894495,0.2370540263107072,0.30336472628774713,-0.06631069997703992
2022-06-05 09:20:00,2.4508632632355942,1.9430809446217907,1.5,1.45,3.466871388390065,0.0,0.0,0.0
2022-06-05 09:25:00,2.0654564198368317,1.9385433106684922,1.5,1.45,3.075249248484128,0.0,0.0,0.0
2022-06-05 09:30:00,1.9310962537995147,2.0774429486766444,1.5,1.45,3.7969969772309087,0.0,0.0,0.0
2022-06-05 09:35:00,1.4828267461754046,1.9366149321569428,1.5,1.45,3.367948798412198,0.0,0.0,0.0
2022-06-05 09:40:00,1.985283528438912,2.037603184750706,1.5,1.45,2.379100295050472,0.0,0.0,0.0
2022-06-05 09:45:00,1.3856640527986173,2.8511849174104906,1.5,1.45,1.6720411212209063,0.0,0.0,0.0
2022-06-05 09:50:00,2.3682451576548345,3.1919275451776805,1.5,1.45,0.6735365025332851,0.0,0.0,0.0
2022-06-05 09:55:00,2.8477536276371036,3.106646889256603,1.5,1.45,1.1297143246898118,0.0,0.0,0.0
2022-06-05 10:00:00,2.082060592515864,2.6742451756137475,1.5,1.45,0.5162512562027546,0.0,0.0,0.0
2022-06-05 10:05:00,2.562111030311334,2.719195440638706,1.5,1.45,1.7327731672683626,0.0,0.0,0.0
2022-06-05 10:10:00,1.895996452010873,2.6574861784708,1.5,1.45,1.841515878267491,0.0,0.0,0.0
2022-06-05 10:15:00,1.6065553563231985,2.422299386568831,1.5,1.45,1.7363502042157142,1.125978393048217,2.2104584565074195,-1.0844800634592024
2022-06-05 10:20:00,2.151329969705607,2.101308380389653,1.5,1.45,1.5526966322726397,1.6149868004434325,2.7011080333091466,-1.0861212328657142
2022-06-05 10:25:00,2.2191175157852374,2.8974807225582286,1.5,1.45,2.504893000874988,0.0,0.0,0.0
2022-06-05 10:30:00,1.3802241752054045,2.2881191493523736,1.5,1.45,3.2759157241141454,0.0,0.0,0.0
2022-06-05 10:35:00,1.6038390692264508,2.6180371530019224,1.5,1.45,2.7704952558231555,0.0,0.0,0.0
2022-06-05 10:40:00,1.441329202307811,3.222762133250642,1.5,1.45,3.2648149193199036,0.0,0.0,0.0
2022-06-05 10:45:00,1.9352149596600903,2.8056504960281687,1.5,1.45,2.5473260573202983,0.0,0.0,0.0
2022-06-05 10:50:00,2.1934098418867354,2.8509699245211917,1.5,1.45,3.09289589347432,0.0,0.0,0.0
2022-06-05 10:55:00,2.0493998863967966,2.932710228175221,1.5,1.45,3.472377996133323,0.0,0.0,0.0
2022-06-05 11:00:00,2.0758218342592287,2.1992607024483903,1.5,1.45,4.347742373711336,0.0,0.0,0.0
2022-06-05 11:05:00,1.6857808149672198,2.582415084219026,1.5,1.45,4.781292395151945,0.0,0.0,0.0
2022-06-05 11:10:00,1.7059224362764447,2.9393963521523068,1.5,1.45,4.577122021388476,1.0920467224448374,2.2670322808853465,-1.1749855584405091
2022-06-05 11:15:00,1.8340177015869186,2.6235542342412197,1.5,1.45,5.372708132259005,3.018181350043178,5.888990093618526,-2.870808743575348
2022-06-05 11:20:00,2.132587507648117,2.780486642527577,1.5,1.45,4.500465151551512,1.6207627367017523,3.42376273810574,-1.8030000014039878
2022-06-05 11:25:00,2.162990643495994,2.6209783924677095,1.5,1.45,4.163053268701093,1.6408020249760173,3.1784873033333017,-1.5376852783572843
2022-06-05 11:30:00,1.6617125561703412,2.6478339535654136,1.5,1.45,3.8435794275857225,1.3534443054911653,2.7448094639831013,-1.391365158491936
2022-06-05 11:35:00,2.167038948372518,2.1121940234347725,1.5,1.45,4.969661885732739,0.0,0.0,0.0
2022-06-05 11:40:00,2.45976322957153,1.715856251176831,1.5,1.45,5.170624657973936,0.2760077023746669,0.4570110530719453,-0.1810033506972784
2022-06-05 11:45:00,2.9146324382748667,1.6896997015568915,1.5,1.45,4.889556292894943,0.5811038414218462,0.9670271800040497,-0.3859233385822035
2022-06-05 11:50:00,2.608413975076068,1.797463661756204,1.5,1.45,4.944576813273945,0.9575367264916885,1.6787262458764733,-0.7211895193847848
2022-06-05 11:55:00,2.8129373058560625,1.3245810731500063,1.5,1.45,4.761279156567486,0.0,0.0,0.0
2022-06-05 12:00:00,3.430389850874799,1.3221145410092559,1.5,1.45,5.617228747036717,12.727990862789923,18.12628878803306,-5.3982979252431385
2022-06-05 12:05:00,2.9467325245252365,1.4860258269160573,1.5,1.45,6.276395025582423,1.7582710394154013,2.473916458570533,-0.7156454191551318
2022-06-05 12:10:00,3.0454322620040277,1.570243355590648,1.5,1.45,6.104047104365105,0.0,0.0,0.0
2022-06-05 12:15:00,3.0705670750486336,1.8107475176298544,1.5,1.45,6.062818560124167,0.0,0.0,0.0
2022-06-05 12:20:00,3.1259083829012493,1.9165601998410806,1.5,1.45,5.5993428758366885,10.135647755738434,16.02596989207933,-5.890322136340897
2022-06-05 12:25:00,2.586136829836937,1.4899936298616356,1.5,1.45,5.901345398145933,0.18453665702863553,0.21892761609109532,-0.034390959062459786
2022-06-05 12:30:00,2.278026596935573,1.6303274484686072,1.5,1.45,4.332248289313992,13.100866218887685,17.485831427067698,-4.384965208180013
2022-06-05 12:35:00,2.5446245661481735,1.6502855352574324,1.5,1.45,5.33508901837554,15.976328198655207,22.22390264604398,-6.247574447388775
