datetime,static_occ,dynamic_occ,static_price,dynamic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-05 19:55:00,1.6958406391378462,2.6375670835695577,1.5,1.45,2.877080558376794,18.92497416557336,32.857236378161794,-13.932262212588434
2022-06-05 20:00:00,1.836499406296529,3.062849157404094,1.5,1.45,1.062501445542388,18.921946531434948,35.61090733402291,-16.688960802587964
2022-06-05 20:05:00,1.7938230628702139,3.0284069817753827,1.5,1.45,0.35591589327019335,12.800592048021734,25.130951695016112,-12.330359646994378
2022-06-05 20:10:00,1.8721704284098508,3.477941201118189,1.5,1.45,0.8756558819489024,2.554578287514136,5.8045146673939305,-3.2499363798797947
2022-06-05 20:15:00,1.7941981767756492,3.5375573982321074,1.5,1.45,2.2314781834840716,0.0,0.0,0.0
2022-06-05 20:20:00,1.3982698635011765,3.443964314388522,1.5,1.45,2.493573110522576,0.0,0.0,0.0
2022-06-05 20:25:00,1.7203512778522083,3.69561876659802,1.5,1.45,1.3321365159191894,0.0,0.0,0.0
2022-06-05 20:30:00,2.3768591052545505,3.2308679276779615,1.5,1.45,0.9384572071261941,0.0,0.0,0.0
2022-06-05 20:35:00,1.947080855753967,3.1524556725805937,1.5,1.45,0.821645999553902,0.0,0.0,0.0
2022-06-05 20:40:00,1.503808505747574,2.469801246235297,1.5,1.45,1.6612637980750282,3.929923897295759,6.528283837691459,-2.5983599403957003
2022-06-05 20:45:00,1.5368328031994334,3.7504498327121425,1.5,1.45,2.066661287098497,0.0,0.0,0.0
2022-06-05 20:50:00,2.1098672441148243,2.721996215194358,1.5,1.45,4.407546696066664,0.0,0.0,0.0
2022-06-05 20:55:00,1.7948543521309648,2.2718782620861107,1.5,1.45,4.9948141287442684,0.0,0.0,0.0
2022-06-05 21:00:00,1.7582502835762805,2.5666383345235597,1.5,1.45,4.850900849775013,0.0,0.0,0.0
2022-06-05 21:05:00,1.6423863457542625,2.911161805779581,1.5,1.45,5.143376006313082,0.0,0.0,0.0
2022-06-05 21:10:00,2.013749542576513,3.1174256336711306,1.5,1.45,4.0250491638241535,26.326219993380008,51.54563092862624,-25.21941093524623
2022-06-05 21:15:00,2.038790313792663,2.90729632364779,1.5,1.45,2.6774867707447605,29.49799647500039,52.24600650595925,-22.74801003095886
2022-06-05 21:20:00,1.756181847659143,2.2724940030630996,1.5,1.45,2.2371724874671006,17.672732966433593,26.247461877352066,-8.574728910918473
2022-06-05 21:25:00,1.8997686479907303,2.5169004408131093,1.5,1.45,1.0261929820596287,0.0,0.0,0.0
2022-06-05 21:30:00,1.472045497418865,2.3650529053573974,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-05 21:35:00,1.9554465610282927,2.1711072623577916,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-05 21:40:00,1.6647037730597458,2.1881295853830496,1.5,1.45,0.0,26.36872051433184,41.60237034710553,-15.233649832773686
2022-06-05 21:45:00,1.3658612727986637,2.6470632008726063,1.5,1.45,0.23290741011426208,14.929834334758766,30.453813141834928,-15.523978807076162
2022-06-05 21:50:00,1.290803335680175,1.9663898313010122,1.5,1.45,1.2866390067265092,15.75577417178797,22.912327512057672,-7.156553340269703
2022-06-05 21:55:00,1.2548352625681272,2.0863246082454188,1.5,1.45,2.4960136814905254,0.0,0.0,0.0
2022-06-05 22:00:00,1.7510384730959085,1.6833977131497808,1.5,1.45,3.035458784121349,0.0,0.0,0.0
2022-06-05 22:05:00,1.7181494606278613,1.9017858408060573,1.5,1.45,2.2916384239879433,0.0,0.0,0.0
2022-06-05 22:10:00,1.3379440810931644,1.787177476191906,1.5,1.45,2.22981978423123,0.0,0.0,0.0
2022-06-05 22:15:00,1.9102691271388959,2.111522585229442,1.5,1.45,1.9833271782891813,0.0,0.0,0.0
2022-06-05 22:20:00,2.3157098158642118,1.8427938654152698,1.5,1.45,3.546073573286524,2.3437426688965477,3.223119252144845,-0.8793765832482974
2022-06-05 22:25:00,1.8822523141625787,1.978024813800784,1.5,1.45,3.8725466758642906,14.681501464683073,24.332634187907175,-9.651132723224102
2022-06-05 22:30:00,1.5183328885251541,1.6604962854590324,1.5,1.45,3.987494968350036,19.98650512767077,27.303819590516643,-7.3173144628458715
2022-06-05 22:35:00,2.110747869138078,1.503050961154725,1.5,1.45,3.610895938456598,7.3818818369831165,9.002550584392544,-1.620668747409428
2022-06-05 22:40:00,2.215396962095361,2.028826670056994,1.5,1.45,3.3080968109010076,1.441131647274648,2.2976884167159954,-0.8565567694413474
2022-06-05 22:45:00,2.6309811591580856,2.5774836645507277,1.5,1.45,3.068581177160575,0.6923734629659775,1.3024673030992489,-0.6100938401332714
2022-06-05 22:50:00,2.379862994154168,2.741773677869617,1.5,1.45,4.024223432720761,3.4151156014423036,6.467689710485855,-3.0525741090435514
2022-06-05 22:55:00,2.1492245370005896,2.5168963898734598,1.5,1.45,3.02218819956554,19.3212906228488,36.10617673565525,-16.784886112806447
2022-06-05 23:00:00,1.6493410320635522,3.2496638909870192,1.5,1.45,2.4668080421925285,10.546539637700967,24.44196411313429,-13.895424475433323
2022-06-05 23:05:00,1.5917827097017416,2.924338148012113,1.5,1.45,2.943775016010492,0.0,0.0,0.0
2022-06-05 23:10:00,1.424399721457865,2.5571484916629723,1.5,1.45,5.14258880744161,0.0,0.0,0.0
2022-06-05 23:15:00,2.5279856794284816,2.290133502721614,1.5,1.45,3.1796742386979995,0.0,0.0,0.0
2022-06-05 23:20:00,2.302441048482712,2.1495563416614885,1.5,1.45,2.507794780389851,0.0,0.0,0.0
2022-06-05 23:25:00,2.5216547683129686,2.1686928695635195,1.5,1.45,2.9434416651445123,0.0,0.0,0.0
2022-06-05 23:30:00,2.27706548306943,2.3790626294130863,1.5,1.45,2.5847072097959387,0.0,0.0,0.0
2022-06-05 23:35:00,1.9460171363914622,3.1949298398488963,1.5,1.45,1.871536315290254,0.0,0.0,0.0
2022-06-05 23:40:00,1.9730503311657641,2.8325189458226507,1.5,1.45,1.6454222835910777,0.0,0.0,0.0
2022-06-05 23:45:00,1.6965558659836752,2.4533037069689496,1.5,1.45,2.8756843866966455,0.0,0.0,0.0
2022-06-05 23:50:00,1.750513727408629,2.323555678112046,1.5,1.45,3.556486941461671,0.0,0.0,0.0
2022-06-05 23:55:00,1.6666594386221352,1.992181699497055,1.5,1.45,3.9818413672661217,0.0,0.0,0.0
2022-06-06 00:00:00,2.733084242819244,2.2967100852299636,1.5,1.45,4.15686632389064,0.0,0.0,0.0
2022-06-06 00:05:00,2.796540463677109,2.826903192298614,1.5,1.45,4.174221724461211,0.0,0.0,0.0
2022-06-06 00:10:00,2.1726105729230327,4.555601361855055,1.5,1.45,2.7950082000434633,1.0538412658937166,2.739907163876536,-1.6860658979828194
2022-06-06 00:15:00,2.578068483783748,4.222437766487434,1.5,1.45,3.1529539986117716,0.0,0.0,0.0
2022-06-06 00:20:00,2.2347996388095086,3.4601188849486353,1.5,1.45,3.6073164039977668,7.517229499352759,14.748908125020046,-7.231678625667287
2022-06-06 00:25:00,1.5045412490040635,3.748012689825533,1.5,1.45,2.9248764876511104,44.970449642480986,99.49169314602483,-54.52124350354384
2022-06-06 00:30:00,2.028297141736493,3.881440580220249,1.5,1.45,2.428407244190537,37.29869990600933,87.68875229077985,-50.39005238477051
2022-06-06 00:35:00,1.9358512495460134,2.0015435284485545,1.5,1.45,2.57547251658249,59.37654903760726,76.05296047301408,-16.67641143540682
2022-06-06 00:40:00,1.7053714549060157,2.4560416119902726,1.5,1.45,1.6727201291617657,51.23529912684526,80.69853902512956,-29.4632398982843
2022-06-06 00:45:00,2.1251940125435707,2.9100981407095516,1.5,1.45,1.886804445272912,35.17826097121612,63.98504611693025,-28.80678514571413
2022-06-06 00:50:00,2.4902087263615096,2.578823623629855,1.5,1.45,1.1736614186072605,34.836077267522185,55.81668793315164,-20.980610665629456
2022-06-06 00:55:00,1.926689896356386,2.261882607028978,1.5,1.45,1.0950100546213353,4.688166759705985,7.020378591496162,-2.332211831790177
2022-06-06 01:00:00,1.7191632830705468,2.8270157322197202,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-06 01:05:00,2.025466177526376,3.012944082992607,1.5,1.45,0.6929581683273336,0.0,0.0,0.0
2022-06-06 01:10:00,1.8907152644696463,2.8303642627755363,1.5,1.45,0.2621546456022976,2.6585332035801406,4.944736739603321,-2.28620353602318
2022-06-06 01:15:00,2.52229020941492,2.332247350916384,1.5,1.45,1.1863333782185936,0.4736807977117663,0.7728488711061318,-0.29916807339436546
2022-06-06 01:20:00,2.45865876910502,3.1350416821882066,1.5,1.45,0.7759773906778067,10.959790083330656,24.043990845473708,-13.084200762143052
2022-06-06 01:25:00,2.1935060566023883,2.7887853966928877,1.5,1.45,0.7028906174948466,0.0,0.0,0.0
2022-06-06 01:30:00,2.701128184794145,3.0060184960885428,1.5,1.45,1.7926832832172783,0.0,0.0,0.0
2022-06-06 01:35:00,2.3760328661851577,2.3389632005460714,1.5,1.45,1.6521885057968266,0.0,0.0,0.0
2022-06-06 01:40:00,2.072333352506613,2.6912977794792945,1.5,1.45,1.5130110062425932,0.0,0.0,0.0
2022-06-06 01:45:00,2.747498573666248,2.577537280077546,1.5,1.45,0.9519711500756666,0.0,0.0,0.0
2022-06-06 01:50:00,3.3558781187081563,3.2779286121598963,1.5,1.45,0.8214524039917377,0.0,0.0,0.0
2022-06-06 01:55:00,3.629160795812718,3.468922593814173,1.5,1.45,0.4369658928883442,0.0,0.0,0.0
2022-06-06 02:00:00,3.3334969543270487,1.903388155587417,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-06 02:05:00,2.3360450288887336,2.4099144864773927,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-06 02:10:00,1.8742433449103013,2.48411096606166,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-06 02:15:00,1.6569691369014328,3.6048154747281638,1.5,1.45,1.4520186775197665,0.17501188914382415,0.4291256885303032,-0.25411379938647904
2022-06-06 02:20:00,2.3384711755633956,3.936402255598003,1.5,1.45,1.179287306797864,6.3714192269296435,16.93713279398446,-10.565713567054818
2022-06-06 02:25:00,2.0645035717732245,3.9797962696262728,1.5,1.45,2.0924468581105233,2.3103724077217436,6.195973426059749,-3.885601018338005
2022-06-06 02:30:00,1.9466785071247301,4.170491549952273,1.5,1.45,2.5086670454634903,4.461125460393181,11.980835436937856,-7.519709976544674
2022-06-06 02:35:00,1.4280247737747112,4.34887872956956,1.5,1.45,1.4209926387656922,17.197128936345067,46.42100268122555,-29.223873744880486
2022-06-06 02:40:00,1.6717225442124681,4.790197724950891,1.5,1.45,1.8453689677766418,15.631679875662604,45.1945460031972,-29.562866127534598
2022-06-06 02:45:00,1.5024146553157751,4.7771048585052265,1.5,1.45,2.0039874110354208,9.533500766727036,27.38794723163709,-17.854446464910055
2022-06-06 02:50:00,1.4374635547146355,4.0223479566342535,1.5,1.45,3.3098061050209973,15.752737588202042,38.93057748914582,-23.177839900943777
2022-06-06 02:55:00,1.5520860121246214,3.720972280219057,1.5,1.45,4.0477338149554285,11.154400817202069,25.951247284392625,-14.796846467190557
2022-06-06 03:00:00,1.6958656679690154,3.9583796044564514,1.5,1.45,3.203344811707849,0.42399977776161357,1.058181331763722,-0.6341815540021085
2022-06-06 03:05:00,1.5024669450704475,4.588127465637661,1.5,1.45,2.0908058440381634,3.25114215707751,9.221836567992263,-5.970694410914753
2022-06-06 03:10:00,1.502969638717445,4.024205294469076,1.5,1.45,2.894483948732641,0.0,0.0,0.0
2022-06-06 03:15:00,1.4300478812042003,3.7459961375781354,1.5,1.45,3.921286894501177,0.0,0.0,0.0
2022-06-06 03:20:00,1.6993213170055634,3.5782435811479174,1.5,1.45,4.588973242052473,0.7207563665174428,1.6149140126698434,-0.8941576461524006
2022-06-06 03:25:00,1.8748790625518184,4.359123049781329,1.5,1.45,2.0269978961343513,0.0,0.0,0.0
2022-06-06 03:30:00,2.0150699866817146,4.141481313022838,1.5,1.45,2.581290700077545,0.0,0.0,0.0
2022-06-06 03:35:00,1.9866649484696397,4.027768543870561,1.5,1.45,3.5415985121434392,0.0,0.0,0.0
2022-06-06 03:40:00,2.2856227935680997,4.108818442037084,1.5,1.45,3.4878344369674146,12.879905741704734,31.33440840845536,-18.454502666750628
2022-06-06 03:45:00,2.004723880416595,4.163807493138539,1.5,1.45,3.1240338022776175,11.923906406503557,28.626638353912178,-16.702731947408623
2022-06-06 03:50:00,1.9203876323221447,3.1969845774573167,1.5,1.45,3.066872744915755,2.4137984869159883,4.482527837031964,-2.0687293501159756
2022-06-06 03:55:00,2.8268805318688153,4.743462027396907,1.5,1.45,2.0481777022703773,9.436048578188188,26.77207925223254,-17.336030674044352
2022-06-06 04:00:00,3.2025009673014693,4.444650084975171,1.5,1.45,2.530521392317774,8.085729969079408,21.035845058164956,-12.950115089085548
2022-06-06 04:05:00,3.3060158710143956,3.862274851886381,1.5,1.45,2.8248533167418257,16.90176906836645,37.895317344055165,-20.993548275688717
2022-06-06 04:10:00,2.8935449573927494,2.8689642633542283,1.5,1.45,0.9837499281901272,6.679909152521055,11.267927687698272,-4.588018535177217
2022-06-06 04:15:00,2.397569205517818,2.611862487792781,1.5,1.45,1.7490261229800343,2.396935409014711,3.708514509309844,-1.3115791002951331
2022-06-06 04:20:00,2.951930816133428,2.69643897512243,1.5,1.45,1.1842904754981773,9.499537860135867,15.70405417304957,-6.204516312913704
2022-06-06 04:25:00,2.6210691804229524,2.423751554499371,1.5,1.45,0.0,14.653033973000863,22.384435772039613,-7.73140179903875
2022-06-06 04:30:00,3.073533752281896,2.4122688599224187,1.5,1.45,0.6737858972517075,0.17886472556784572,0.2673200320962265,-0.0884553065283808
2022-06-06 04:35:00,3.192985454878767,2.145779243900726,1.5,1.45,1.996368096253052,0.0,0.0,0.0
2022-06-06 04:40:00,1.7577749551043869,3.1911875137715744,1.5,1.45,0.6137292475178058,0.0,0.0,0.0
2022-06-06 04:45:00,1.7675925712777705,3.380448612226447,1.5,1.45,0.009523749052265273,0.0,0.0,0.0
2022-06-06 04:50:00,2.3391647343320052,3.2009531745473883,1.5,1.45,1.043959043165271,0.0,0.0,0.0
2022-06-06 04:55:00,2.3892690514048875,2.1907859118287827,1.5,1.45,1.086728653766738,0.0,0.0,0.0
2022-06-06 05:00:00,1.779212280180661,2.9693516154790394,1.5,1.45,1.9427286489685889,0.0,0.0,0.0
2022-06-06 05:05:00,1.754862460681424,2.2040926947744293,1.5,1.45,2.5850765925093353,0.0,0.0,0.0
2022-06-06 05:10:00,2.095455532397389,2.662338226355705,1.5,1.45,2.089985742732696,0.41196617824782567,0.761259122565914,-0.3492929443180883
2022-06-06 05:15:00,2.2923167717944994,2.587975044212709,1.5,1.45,1.5181528346267907,7.733641283581261,14.77913713127184,-7.045495847690579
2022-06-06 05:20:00,2.3045388149022696,1.797042662681492,1.5,1.45,1.2986272874644265,8.266171729132006,11.21105985385339,-2.944888124721384
2022-06-06 05:25:00,2.801712569402425,2.8571323157050954,1.5,1.45,1.3862490302899697,0.0,0.0,0.0
2022-06-06 05:30:00,1.8919102268058579,2.7086007588104057,1.5,1.45,1.3658720893853684,0.0,0.0,0.0
2022-06-06 05:35:00,2.641552234881213,2.402308400444386,1.5,1.45,2.6037912921528323,0.0,0.0,0.0
2022-06-06 05:40:00,2.4408629672525444,2.670942252136708,1.5,1.45,2.4715019943667267,0.0,0.0,0.0
2022-06-06 05:45:00,3.3199312073400633,2.42523274397595,1.5,1.45,2.150439913628867,0.0,0.0,0.0
2022-06-06 05:50:00,3.3302278759484314,2.588775675575452,1.5,1.45,1.627243673900091,0.0,0.0,0.0
2022-06-06 05:55:00,4.0153659057692845,3.0430898296739186,1.5,1.45,2.486464858011117,0.0,0.0,0.0
2022-06-06 06:00:00,4.116261587076647,2.363623590338869,1.5,1.45,3.2702777142790724,9.998470859061262,20.76918994071109,-10.770719081649828
2022-06-06 06:05:00,2.8952856617755907,3.298852221447263,1.5,1.45,2.5879923162643634,12.632647345546554,33.61097037129638,-20.97832302574983
2022-06-06 06:10:00,2.206463747906807,3.1373206911119813,1.5,1.45,3.3336297602512186,17.122284953430377,42.22426362287999,-25.10197866944961
2022-06-06 06:15:00,1.91678490111788,2.9484826015253995,1.5,1.45,3.434458400483404,8.806193540753943,20.719617167279612,-11.913423626525669
2022-06-06 06:20:00,2.557021361766394,2.7480261252868967,1.5,1.45,3.1963648702162604,11.22750642523287,24.543087125474425,-13.315580700241556
2022-06-06 06:25:00,1.9710739246315419,2.308857981505321,1.5,1.45,2.987243091145759,7.5011096036091365,13.667125657403256,-6.166016053794119
2022-06-06 06:30:00,3.208225729275956,1.5155637708214764,1.5,1.45,3.2974860849837624,3.3306603859127266,4.421140326239069,-1.0904799403263423
2022-06-06 06:35:00,2.938172782128571,1.3883141764787001,1.5,1.45,4.9560494522074965,8.360985426898724,9.669111868344945,-1.3081264414462215
2022-06-06 06:40:00,2.351952388744776,1.2232441891662356,1.5,1.45,5.762175905436319,13.632715099572279,13.635550604632595,-0.002835505060316379
2022-06-06 06:45:00,2.8226028691996445,1.5276542837791165,1.5,1.45,6.533314759965197,0.0,0.0,0.0
2022-06-06 06:50:00,2.180629151948497,1.3682736429029907,1.5,1.45,4.357560738887595,0.0,0.0,0.0
2022-06-06 06:55:00,2.0658335594545596,1.4517790190061297,1.5,1.45,4.282735180290601,0.18921446165414868,0.20703251275641912,-0.017818051102270444
2022-06-06 07:00:00,2.029865110565487,1.403045298521709,1.5,1.45,4.474835783872728,1.0921477706507279,1.2300719487268257,-0.1379241780760978
2022-06-06 07:05:00,2.0834971019051474,1.5416605130726369,1.5,1.45,3.4039031681684757,4.18509606310583,4.99112875504003,-0.8060326919342007
2022-06-06 07:10:00,3.044126157143996,1.5279623078736206,1.5,1.45,2.9205125063634307,1.4317754918195158,1.735376338072874,-0.30360084625335815
2022-06-06 07:15:00,3.3081583506959964,1.9714114518037054,1.5,1.45,3.120340137421517,6.573530460515082,9.876726764844657,-3.3031963043295747
2022-06-06 07:20:00,3.544246764261194,2.585067789232828,1.5,1.45,1.8681689898855907,6.044296346694338,12.175322907194808,-6.1310265605004695
2022-06-06 07:25:00,3.0684941375954753,2.618994088370834,1.5,1.45,2.5006022902264675,3.361741481957539,7.496230041919184,-4.134488559961645
2022-06-06 07:30:00,2.444496454028927,1.8727692913010843,1.5,1.45,5.936055503003916,5.231705632873917,8.740999129461564,-3.509293496587647
2022-06-06 07:35:00,2.952242455429875,2.3523920819472917,1.5,1.45,3.860587037051471,4.977816323302597,10.12723471651047,-5.149418393207873
2022-06-06 07:40:00,2.429714847975686,2.711686640375345,1.5,1.45,3.205874449471686,0.0,0.0,0.0
2022-06-06 07:45:00,1.8760274481759722,2.1299129372982484,1.5,1.45,2.122157346254479,0.0,0.0,0.0
2022-06-06 07:50:00,1.8233270331544846,2.420428721268398,1.5,1.45,2.8998695446452096,0.0,0.0,0.0
2022-06-06 07:55:00,1.4625267843065897,2.99606778590973,1.5,1.45,2.2896976737318937,0.0,0.0,0.0
2022-06-06 08:00:00,1.373973663014315,2.4047422401645777,1.5,1.45,2.044757442041362,0.0,0.0,0.0
2022-06-06 08:05:00,0.9930878153360517,1.9008269831184792,1.5,1.45,3.913051142059512,0.0,0.0,0.0
2022-06-06 08:10:00,1.315606986909318,1.6838130349782603,1.5,1.45,6.790961490269393,0.0,0.0,0.0
2022-06-06 08:15:00,1.8800586144413949,1.7298875006948295,1.5,1.45,9.685273282814542,0.0,0.0,0.0
2022-06-06 08:20:00,1.7893689033737799,1.7202129655617329,1.5,1.45,7.978911196018537,0.0,0.0,0.0
2022-06-06 08:25:00,1.5101309974390025,2.4551459447749906,1.5,1.45,8.0715729592931,0.0,0.0,0.0
2022-06-06 08:30:00,2.064425627356619,2.068935685822887,1.5,1.45,8.379050448738276,1.974635295363644,3.766598019580254,-1.79196272421661
2022-06-06 08:35:00,1.9916303573823158,2.234611437329896,1.5,1.45,10.378998693182872,10.84430928647131,20.685416683295163,-9.841107396823853
2022-06-06 08:40:00,2.0469765404200335,2.4632389580587724,1.5,1.45,7.251369293862284,5.534332624036148,10.809729436616689,-5.27539681258054
2022-06-06 08:45:00,1.922129288922027,2.240562199477353,1.5,1.45,8.86987808740609,8.548905186938613,15.27824453701702,-6.729339350078407
2022-06-06 08:50:00,1.3960976777309329,1.8203790279939533,1.5,1.45,9.03694044429782,15.600078997835924,24.706759144791427,-9.106680146955503
2022-06-06 08:55:00,1.011362463055111,1.5522386380501618,1.5,1.45,8.215801427149088,13.353131953291522,16.625397395444356,-3.2722654421528343
2022-06-06 09:00:00,1.434905265901048,1.3106000895923444,1.5,1.45,11.055843419640272,13.760700370015378,14.849074910474611,-1.0883745404592329
2022-06-06 09:05:00,1.6513000688823705,1.3540775537497827,1.5,1.45,11.378177102141825,13.038408489021467,13.592119856322325,-0.553711367300858
2022-06-06 09:10:00,1.5741433472677744,1.3603680754186398,1.5,1.45,7.840346589023548,16.597645656765323,18.2548364707878,-1.6571908140224778
2022-06-06 09:15:00,0.9483444413617834,2.577028802497991,1.5,1.45,5.737340430336819,13.344365198238995,25.06750051547656,-11.723135317237565
2022-06-06 09:20:00,1.307621059269825,1.975321506395277,1.5,1.45,5.369131796666027,6.191971550899232,9.841160433998237,-3.649188883099005
2022-06-06 09:25:00,1.0907599148537537,1.3327751940500068,1.5,1.45,6.513545358465163,8.688718953570255,9.666421362320715,-0.97770240875046
2022-06-06 09:30:00,0.895074666103025,2.073819057839126,1.5,1.45,4.6467157783044115,8.441715916607365,15.771082962054537,-7.329367045447173
2022-06-06 09:35:00,0.8819628376982526,1.8457387516801307,1.5,1.45,3.2447202884170405,6.281546495117004,10.461436721484285,-4.179890226367281
2022-06-06 09:40:00,0.630997556852871,1.843081087762848,1.5,1.45,3.1057877405511487,3.804887282782008,6.133995866834977,-2.329108584052969
2022-06-06 09:45:00,0.9249273699389277,2.158168667548931,1.5,1.45,3.6708896500240957,0.6922856419846712,1.4075000786391247,-0.7152144366544535
2022-06-06 09:50:00,0.9011129092650662,3.3276846143944603,1.5,1.45,1.1139153817127516,3.567347320502212,10.313967780061477,-6.7466204595592645
2022-06-06 09:55:00,0.9223631304712218,3.0792329573467008,1.5,1.45,2.9481969220058195,3.2497600314943806,7.936418913486189,-4.686658881991808
2022-06-06 10:00:00,1.2380169824755463,2.537019350116291,1.5,1.45,2.3552537188348417,2.7611815882072785,5.566856435699487,-2.805674847492208
2022-06-06 10:05:00,1.108523188270425,2.7364629739962987,1.5,1.45,2.7757487517170407,0.0,0.0,0.0
2022-06-06 10:10:00,1.5445717612920211,3.197068444217311,1.5,1.45,0.6594408968323804,0.0,0.0,0.0
2022-06-06 10:15:00,2.5890964582665377,2.2636855742465545,1.5,1.45,0.9371357426400375,6.0127905617583775,10.66451528877611,-4.651724727017733
2022-06-06 10:20:00,2.5430350649615105,2.8089459570846365,1.5,1.45,1.6342377291583743,13.867651007721363,32.420958951711306,-18.553307943989942
2022-06-06 10:25:00,2.061683794100833,3.7575326116825867,1.5,1.45,1.9800175256406032,9.108414556433914,26.07990875301107,-16.971494196577154
2022-06-06 10:30:00,2.0226267765828423,3.0231286689928707,1.5,1.45,2.977487262630773,14.289288978761252,36.45282736772004,-22.163538388958788
2022-06-06 10:35:00,1.886476826258059,2.3753074312704854,1.5,1.45,3.602814759354027,14.00229644108482,33.73512014145147,-19.732823700366648
2022-06-06 10:40:00,1.750833762291921,2.9756797413970384,1.5,1.45,2.2253598918536053,17.409400583868152,48.46623845747922,-31.05683787361107
2022-06-06 10:45:00,1.562599026657122,2.421064027471126,1.5,1.45,3.2925221229144244,20.4074113095946,46.65605161551667,-26.248640305922066
2022-06-06 10:50:00,1.220238661533854,2.6422432618063274,1.5,1.45,2.966945247374671,22.70243050559212,57.97691049108913,-35.27447998549701
2022-06-06 10:55:00,1.1563794826404987,1.7606606017343278,1.5,1.45,2.8970196246643023,14.712897100602639,28.149132129387525,-13.436235028784886
2022-06-06 11:00:00,1.5300624629327242,1.496770935512175,1.5,1.45,3.5920675171083563,11.618138468205306,18.136478040889966,-6.51833957268466
2022-06-06 11:05:00,1.1172191161433613,1.359699716695464,1.5,1.45,4.21762102063298,15.79642083299736,22.044890954715104,-6.2484701217177445
2022-06-06 11:10:00,1.6470202210321838,1.3373856350931383,1.5,1.45,5.243831105055275,10.877492326685587,14.525392751597884,-3.6479004249122973
2022-06-06 11:15:00,1.4608674839980802,1.4912828224766441,1.5,1.45,4.593654848331443,9.75881911890314,13.45446276203395,-3.6956436431308095
2022-06-06 11:20:00,1.1639202079213105,1.372533141416816,1.5,1.45,5.7463659184460765,9.794120481264564,12.792294359477857,-2.9981738782132936
2022-06-06 11:25:00,1.361930554608015,2.24233554937457,1.5,1.45,4.338473348879806,0.0,0.0,0.0
2022-06-06 11:30:00,2.232935818025863,2.3115111944328097,1.5,1.45,4.363370484885407,0.0,0.0,0.0
2022-06-06 11:35:00,2.571893092711876,1.233728571323877,1.5,1.45,5.37751681208877,0.0,0.0,0.0
2022-06-06 11:40:00,1.634832202312878,1.1794465325683048,1.5,1.45,5.7397140975675205,1.6467423552528415,1.901532434566642,-0.2547900793138005
2022-06-06 11:45:00,1.4208863219783345,1.6903904713612379,1.5,1.45,5.979875907304874,0.0,0.0,0.0
2022-06-06 11:50:00,1.5359151966647073,1.2972668245562025,1.5,1.45,6.2999977632570445,0.0,0.0,0.0
2022-06-06 11:55:00,2.200523808700177,1.1197528963270729,1.5,1.45,5.96836927475934,6.429654133577035,6.682566900609677,-0.2529127670326421
2022-06-06 12:00:00,1.8284977275529397,1.4283582009238636,1.5,1.45,4.178499108859782,5.8674024771012885,7.9656658120620385,-2.09826333496075
2022-06-06 12:05:00,2.2058972754462713,1.0952673678725564,1.5,1.45,5.70604668686898,8.331748976095717,8.161692168681574,0.1700568074141433
2022-06-06 12:10:00,1.540226389715048,1.3355687483699419,1.5,1.45,6.488353254506191,0.0,0.0,0.0
2022-06-06 12:15:00,1.9489466865447804,1.1369794897838539,1.5,1.45,7.340055401588495,0.0,0.0,0.0
2022-06-06 12:20:00,1.892059461337853,1.2059317298324181,1.5,1.45,6.81310679818496,0.0,0.0,0.0
2022-06-06 12:25:00,2.1572201203074073,1.5626255726852445,1.5,1.45,5.143653588117414,1.769861329435938,2.3845923658232753,-0.6147310363873373
2022-06-06 12:30:00,1.676305711633174,1.454225449751198,1.5,1.45,6.274691350626847,0.0,0.0,0.0
2022-06-06 12:35:00,1.4661064886712298,1.9827261348258443,1.5,1.45,5.729183344361383,0.0,0.0,0.0
2022-06-06 12:40:00,1.5114707302761001,2.2722187105110567,1.5,1.45,5.514331466710357,0.0,0.0,0.0
2022-06-06 12:45:00,1.987409167360494,2.3202909916707664,1.5,1.45,5.586276988274877,0.0,0.0,0.0
2022-06-06 12:50:00,2.1912966311196533,2.110483063271675,1.5,1.45,5.607159564245567,0.0,0.0,0.0
2022-06-06 12:55:00,1.6972135197679852,1.7384060244514763,1.5,1.45,6.001418935940287,0.0,0.0,0.0
2022-06-06 13:00:00,1.439255427477317,2.1600082346424996,1.5,1.45,6.085089048205653,3.3989534782143576,6.997464636073618,-3.59851115785926
2022-06-06 13:05:00,1.3873769779276979,2.043766076965921,1.5,1.45,6.349236636241421,10.83261382277607,20.1310139024351,-9.29840007965903
2022-06-06 13:10:00,1.4567186892852249,1.837735033718105,1.5,1.45,5.432739725333771,5.430154670385793,8.959906732613142,-3.529752062227349
2022-06-06 13:15:00,1.424458215386314,1.4321038945879723,1.5,1.45,4.285777349934099,4.277141678150665,5.467873148539949,-1.1907314703892844
2022-06-06 13:20:00,1.341737534822072,1.741216823994405,1.5,1.45,3.8984608762716233,11.248427325244467,16.669480434776748,-5.421053109532281
